,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
940,45855495,2021-02-26,2021-02-28,Apartamento inteiro em Praia Grande,"PG Frente ao mar. Espaçoso, aconchegante com wifi",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.91,11,239,628,Raridade
941,47129971,2021-02-26,2021-02-28,Apartamento inteiro em Jardim A. Maria,"Guarujá, Apto 3 quadras da praia",8 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,3,245,589,Novo preço mais baixo
942,39197602,2021-02-26,2021-02-28,Apartamento inteiro em Barra Funda,Conforto e Lazer - Praia de Pitangueiras - GUARUJÁ,4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,32,296,742,Novo preço mais baixo
973,31042043,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Apartamento Guarujá/SP - Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.87,31,224,568,Novo preço mais baixo
977,47000857,2021-02-26,2021-02-28,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,4.73,11,357,913,Novo preço mais baixo
986,22237772,2021-02-12,2021-02-14,Condomínio inteiro em Jardim Las Palmas,Lindo APT resort 3 quartos 2 suite 2 vaga ASTURIAS,8 hóspedes,3 quartos,4 camas,4 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.72,36,584,1.366,Novo preço mais baixo
987,16215330,2021-02-12,2021-02-14,Apartamento inteiro em Santos,Apto BNB,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.78,28,261,522,Novo preço mais baixo
988,30972896,2021-02-12,2021-02-14,Apartamento inteiro em Centro,APARTAMENTO GUARUJÁ,6 hóspedes,2 quartos,4 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Máquina de Lavar,4.60,6,268,685,Novo preço mais baixo
989,45466500,2021-02-12,2021-02-14,Apartamento inteiro em Cidade Ocian,3 min da praia/wifi e vaga em local previlegiado!,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,6,159,402,Novo preço mais baixo
993,25393454,2021-02-26,2021-02-28,Apartamento inteiro em BR,Lindo apê Enseada(Guarujá) 600m do mar tudo perto!,9 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.91,121,271,671,Raridade
994,40207948,2021-02-26,2021-02-28,Apartamento inteiro em Aviação,Apto locação Praia Grande (Aviação) WiFi - NetFlix,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,20,275,549,Novo preço mais baixo
999,32399851,2021-02-19,2021-02-21,Apartamento inteiro em Parque Enseada,"Ap praia Enseada, Guarujá,  excelente localização",5 hóspedes,1 quarto,8 camas,0 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.83,6,214,548,Novo preço mais baixo
1002,29258338,2021-02-19,2021-02-21,Apartamento inteiro em Balneario Cidade Atlantica,Dom Pedro - Conforto e comodidade com três quartos,9 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.82,11,243,636,Novo preço mais baixo
1009,15334158,2021-02-12,2021-02-14,Condomínio inteiro em Guarujá,Apto Flat Enseada Guaruja,5 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.76,50,422,843,Novo preço mais baixo
1031,30282988,2021-02-26,2021-02-28,Apartamento inteiro em Itarare,"Studio em São Vicente , Sp , Praia dos milionários",3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,9,240,479,Novo preço mais baixo
1032,31831718,2021-02-26,2021-02-28,Apartamento inteiro em Aviação,Apê na Praia🏅Churrasco e Alegria td dia =D,6 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.91,55,212,573,Novo preço mais baixo
1037,22197735,2021-02-19,2021-02-21,Apartamento inteiro em Praia Grande,*** Apartamento em Praia Grande Frente ao Mar ***,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.90,78,213,536,Novo preço mais baixo
1041,45855495,2021-02-26,2021-02-28,Apartamento inteiro em Praia Grande,"PG Frente ao mar. Espaçoso, aconchegante com wifi",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,4.91,11,239,628,Raridade
1062,25393454,2021-02-26,2021-02-28,Apartamento inteiro em BR,Lindo apê Enseada(Guarujá) 600m do mar tudo perto!,9 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.91,121,271,671,Raridade
1093,39855974,2021-02-19,2021-02-21,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.85,27,131,342,Novo preço mais baixo
1094,47586746,2021-02-26,2021-02-28,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,203,525,Novo preço mais baixo
1097,39675737,2021-02-26,2021-02-28,Apartamento inteiro em Jardim Las Palmas,Apartamento sofisticado - Praia das Astúrias,6 hóspedes,Estúdio,4 camas,2 banheiros,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.66,30,252,673,Novo preço mais baixo
1099,41143618,2021-02-26,2021-02-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,178,445,Raridade
1102,13480176,2021-02-26,2021-02-28,Apartamento inteiro em Guarujá,Flat Apart Hotel Praia da Pitangueiras Local Nobre,4 hóspedes,1 quarto,5 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.80,142,321,741,Novo preço mais baixo
1112,39499342,2021-02-26,2021-02-28,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
1122,46110784,2021-02-26,2021-02-28,Apartamento inteiro em Centro,Apartamento - Guarujá Pitangueiras 80M da praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,232,593,Novo preço mais baixo
1123,40376079,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Apartamento Pitangueiras Guarujá,6 hóspedes,1 quarto,4 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,5.0,7,286,571,Novo preço mais baixo
1155,23071620,2021-02-19,2021-02-21,Condomínio inteiro em Jardim Las Palmas,SENSACIONAL COBERTURA C/PISCINA NA PRAIA,6 hóspedes,3 quartos,4 camas,2 banheiros e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.77,48,552,1.244,Novo preço mais baixo
1173,46177096,2021-02-12,2021-02-14,Apartamento inteiro em Guarujá,apto Pitangueiras Linda vista frente ao mar,9 hóspedes,4 quartos,9 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.91,11,703,1.655,Novo preço mais baixo
1213,45568114,2021-02-12,2021-02-14,Casa inteira em Vila Tupi,"CASA TOP,  GARAGEM, WIFI, CHURRASQ, 100 MTS PRAIA",6 hóspedes,1 quarto,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,4,251,502,Novo preço mais baixo
1226,46033720,2021-02-19,2021-02-21,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Ar-condicionado,5.0,9,193,520,Raridade
1238,22157785,2021-02-26,2021-02-28,Quarto inteiro em Jardim Vitoria,Quarto Clássico e Romântico - Room Two Dom Pedro,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,7,168,412,Novo preço mais baixo
1330,45436850,2021-02-26,2021-02-28,Apartamento inteiro em Centro,APARTAMENTO 2 QTOS DE FRENTE PARA PRAIA - GUARUJÁ,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Self check-In,Vista para o mar,4.92,13,320,760,Novo preço mais baixo
