,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
668,46033720,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,9,181,496,Raridade
671,41364919,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
673,41364919,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Vista para as águas,4.94,16,191,502,Raridade
685,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,161,411,Raridade
687,30497949,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,62,136,422,Raridade
690,35083002,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
692,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Elevador,Jacuzzi,Academia,4.78,137,155,399,Raridade
693,38842222,2021-03-26,2021-03-28,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.39,18,149,297,Raridade
694,22577411,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Delícia de apartamento com vista ao Mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.95,56,134,418,Raridade
701,39646858,2021-03-19,2021-03-21,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.71,41,237,593,Raridade
703,41143618,2021-03-19,2021-03-21,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,35,161,411,Raridade
706,37237280,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 2,7 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Cozinha,Permitido animais,Elevador,4.67,21,185,369,Novo preço mais baixo
707,46115874,2021-03-26,2021-03-28,Flat inteiro em Boqueirão,"#flat85 - WiFi, Piscina, Churrasqueira e Garagem",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.93,15,191,461,Raridade
712,42226939,2021-03-26,2021-03-28,Apartamento inteiro em Canto do Forte,Canto do forte Excelente localização c/ Wi-Fi,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.71,17,106,331,Raridade
713,45259041,2021-03-12,2021-03-14,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.70,20,214,548,Novo preço mais baixo
714,41143618,2021-03-12,2021-03-14,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.89,35,178,445,Raridade
718,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Elevador,Vista para o mar,Máquina de Lavar,4.96,25,248,616,Raridade
733,26770483,2021-03-26,2021-03-28,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.81,23,343,685,Novo preço mais baixo
734,44122369,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.78,23,236,582,Raridade
735,40308775,2021-03-26,2021-03-28,Apartamento inteiro em Santos,"Apto vista mar, melhor região de Santos/Shopping",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Máquina de Lavar,4.81,26,164,377,Raridade
736,47541882,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Apartamento em frente Praia José Menino - Santos,3 hóspedes,Estúdio,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.63,8,129,317,Raridade
745,13595641,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.95,20,157,434,Novo preço mais baixo
746,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.87,269,123,246,Raridade
749,19729288,2021-03-26,2021-03-28,Flat inteiro em Barra Funda,Flat Guarujá Pitangueiras II,6 hóspedes,2 quartos,4 camas,2 banheiros,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.80,5,240,479,Novo preço mais baixo
752,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.76,41,259,698,Novo preço mais baixo
755,2803115,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Perola do Atlântico (Pitangueiras),4 hóspedes,1 quarto,4 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Self check-In,4.59,165,210,479,Novo preço mais baixo
756,33075341,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Máquina de Lavar,4.62,53,188,456,Novo preço mais baixo
758,43663668,2021-03-12,2021-03-14,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,19,356,792,Raridade
759,20774709,2021-03-12,2021-03-14,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.49,97,188,456,Novo preço mais baixo
764,41364919,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,191,502,Raridade
772,38672853,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,64,211,502,Raridade
775,32646079,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
776,47114796,2021-03-26,2021-03-28,Apartamento inteiro em Enseada,"Apto lindo na Enseada, 350 m da praia, tudo perto",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.80,5,167,434,Novo preço mais baixo
777,35063416,2021-03-26,2021-03-28,Apartamento inteiro em Barra Funda,"Pitangueiras, melhor região com vista p/ montanhas",5 hóspedes,2 quartos,2 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.97,33,294,708,Novo preço mais baixo
779,21127030,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1908,4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.83,122,226,452,Raridade
786,35083002,2021-03-19,2021-03-21,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
789,45271945,2021-03-05,2021-03-07,Apartamento inteiro em Centro,DEMAIS!!! 50 Metros praia de Pitangueiras!,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Cozinha,Permitido animais,4.33,12,214,548,Raridade
791,42517975,2021-03-05,2021-03-07,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Self check-In,Vista para o mar,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
800,35229820,2021-03-05,2021-03-07,Apartamento inteiro em Barra Funda,AP 23 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.84,63,239,628,Raridade
802,42539013,2021-03-12,2021-03-14,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.89,29,139,302,Raridade
803,30497949,2021-03-12,2021-03-14,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,62,136,422,Raridade
804,31952361,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.59,71,187,434,Raridade
805,41819667,2021-03-19,2021-03-21,Casa inteira em Jardim Ana Maria,CASA COM JACUZZI PÉ NA AREIA EM CONDOMINIO FECHADO,10 hóspedes,3 quartos,3 camas,2 banheiros e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,41,685,1.369,Raridade
808,39646858,2021-03-26,2021-03-28,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.71,41,237,593,Raridade
811,26770483,2021-03-12,2021-03-14,Flat inteiro em Centro,"Pitangueiras, Ap 144, Golden Beach, 2 vagas",5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Academia,4.81,23,343,685,Novo preço mais baixo
813,39610645,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Secadora,Jacuzzi,Academia,4.88,81,545,1.210,Raridade
816,43043506,2021-03-19,2021-03-21,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,33,314,627,Raridade
817,21475047,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Las Palmas,Vista Para O Mar e Montanha Guarujá Praia Tombo.🏝,7 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,115,340,844,Novo preço mais baixo
818,37976286,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Apto com vista total para o mar Ed Unlimited,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.78,9,410,970,Raridade
824,39704194,2021-03-05,2021-03-07,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.86,42,145,399,Raridade
829,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.86,42,145,399,Raridade
830,47118964,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,"Santos, living, praia do embare",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Vista para as águas,5.0,8,104,308,Novo preço mais baixo
840,32646079,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
841,47335552,2021-03-05,2021-03-07,Apartamento inteiro em Maitinga,Apartamento na praia do Maitinga em Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.50,6,118,285,Novo preço mais baixo
854,20222310,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
855,38842222,2021-03-19,2021-03-21,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.39,18,149,297,Raridade
857,16256715,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.81,58,209,507,Raridade
858,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
859,40133804,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 5151,6 hóspedes,2 quartos,5 camas,2 banheiros,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.73,22,323,646,Raridade
867,5873475,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Lindo Apartamento a 300M da praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Self check-In,4.68,75,211,502,Novo preço mais baixo
874,36550628,2021-03-12,2021-03-14,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
875,31952361,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.59,71,187,434,Raridade
880,22113998,2021-03-26,2021-03-28,Flat inteiro em Centro,"Flat Capitania Varam - Guarujá, Pitangueiras",5 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.58,27,434,867,Novo preço mais baixo
884,40939239,2021-03-19,2021-03-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Cozinha,Permitido animais,Elevador,5.0,15,185,369,Novo preço mais baixo
885,47000857,2021-03-19,2021-03-21,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.73,11,357,913,Novo preço mais baixo
889,41990959,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 84 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,36,211,502,Raridade
890,31952361,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.59,71,187,434,Raridade
892,39610645,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,81,545,1.210,Raridade
917,36625620,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,31,226,571,Raridade
946,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Secadora,Cozinha,Estacionamento gratuito,Permitido animais,4.64,14,89,278,Novo preço mais baixo
947,23200086,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.83,24,228,456,Novo preço mais baixo
948,40690905,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Studio Sunset - A mais bela vista da praia |Santos,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.98,52,153,425,Raridade
950,23200086,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Elevador,Self check-In,4.83,24,228,456,Novo preço mais baixo
952,40939239,2021-03-05,2021-03-07,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Cozinha,Permitido animais,Elevador,5.0,15,185,369,Novo preço mais baixo
955,21646808,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,66,183,365,Raridade
956,45640044,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Self check-In,4.64,11,192,519,Novo preço mais baixo
960,38039978,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.63,49,300,599,Raridade
961,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
967,16081237,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,34,204,628,Novo preço mais baixo
970,44860968,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
971,21646808,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,66,183,365,Raridade
980,40939239,2021-03-19,2021-03-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,5.0,15,185,369,Novo preço mais baixo
988,45640044,2021-03-26,2021-03-28,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Self check-In,4.64,11,192,519,Raridade
995,22469373,2021-03-19,2021-03-21,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.63,38,103,205,Novo preço mais baixo
996,44122369,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.78,23,236,582,Raridade
1003,45740885,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
1009,41586041,2021-03-05,2021-03-07,Condomínio inteiro em Guarujá,Apto Aconchegante na Enseada - Guarujá,5 hóspedes,2 quartos,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,38,296,742,Novo preço mais baixo
1010,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
1011,46045251,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.38,13,279,558,Raridade
1012,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.94,32,241,606,Novo preço mais baixo
1018,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
1019,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Secadora,Academia,4.94,32,241,606,Raridade
1021,45362892,2021-03-05,2021-03-07,Condomínio inteiro em Centro,"Apto centro Guarujá , vista para o mar, uma quadra",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.79,14,294,708,Novo preço mais baixo
1022,39032782,2021-03-05,2021-03-07,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.97,31,194,388,Novo preço mais baixo
1023,47586746,2021-03-19,2021-03-21,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Self check-In,Vista para o mar,Máquina de Lavar,Ar-condicionado,5.0,4,203,525,Novo preço mais baixo
1024,40532701,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.91,23,216,582,Raridade
1025,38039978,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.63,49,288,576,Raridade
1027,38720402,2021-03-26,2021-03-28,Casa de hóspedes inteira em Guarujá,Kitnet 2 em pousada com piscina na praia das Pitangueiras,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,3.80,5,258,595,Novo preço mais baixo
1029,47114796,2021-03-05,2021-03-07,Apartamento inteiro em Enseada,"Apto lindo na Enseada, 350 m da praia, tudo perto",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.80,5,167,434,Novo preço mais baixo
1036,33075341,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Máquina de Lavar,Cozinha,4.62,53,188,456,Novo preço mais baixo
1038,41477427,2021-03-19,2021-03-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Cozinha,Permitido animais,Elevador,4.97,32,200,399,Novo preço mais baixo
1048,39763299,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Vista para o mar,Cozinha,Permitido animais,4.65,51,107,294,Raridade
1053,36550628,2021-03-12,2021-03-14,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.98,51,263,605,Raridade
1056,23200086,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Elevador,Self check-In,4.83,24,228,456,Novo preço mais baixo
