,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
775,32285672,2021-03-19,2021-03-21,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Máquina de Lavar,Self check-In,5.0,7,179,468,Novo preço mais baixo
778,46295687,2021-03-26,2021-03-28,Casa de hóspedes inteira em Morada da Praia,Casa inteira Casinha aconchegante  Boracéia Morada,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.67,6,105,349,Novo preço mais baixo
781,30737040,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apartamento - Residencial Estanconfor Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.63,91,208,485,Raridade
782,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Estacionamento gratuito,4.95,107,144,382,Raridade
784,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.83,41,210,479,Raridade
786,45362756,2021-03-12,2021-03-14,Apartamento inteiro em Sé,"Suíte com Sacada no 24º Andar, Wi-Fi & Cama Queen!",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.86,64,99,283,Raridade
788,41364919,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.94,16,208,536,Raridade
790,13138016,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Estacionamento gratuito,4.77,177,106,262,Raridade
791,24115709,2021-03-26,2021-03-28,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Estacionamento gratuito,4.95,107,144,382,Raridade
795,25974388,2021-03-12,2021-03-14,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Secadora,Café da Manhã,Estacionamento gratuito,5.0,97,165,399,Raridade
797,40884233,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Estacionamento gratuito,Cozinha,4.93,43,160,320,Raridade
807,39084307,2021-03-05,2021-03-07,Casa inteira em Jd Neptunia,"Ar condicionado, Wi-Fi, Smart TV com todo conforto",6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,35,376,902,Novo preço mais baixo
811,15880419,2021-03-19,2021-03-21,Apartamento inteiro em Bertioga,Attractive Apart Riv São Lourenço 2 diarias 25%off,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.57,65,365,730,Novo preço mais baixo
812,31952361,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.59,71,187,434,Raridade
824,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.98,51,263,605,Raridade
826,4023235,2021-03-26,2021-03-28,Condomínio inteiro em Bertioga,Flat em Resort de Luxo Riviera,4 hóspedes,2 quartos,3 camas,2 banheiros,Elevador,Wi-Fi,Academia,Self check-In,4.80,159,586,1.392,Raridade
827,45259041,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Permitido animais,4.70,20,214,548,Novo preço mais baixo
829,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Estacionamento gratuito,4.63,8,111,342,Raridade
841,46313068,2021-03-12,2021-03-14,Condomínio inteiro em Centerville,Tranquilo com vista para o Rio e próximo de tudo.,5 hóspedes,1 quarto,2 camas,1 banheiro e meio,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.60,5,129,308,Novo preço mais baixo
848,41364919,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.94,16,191,502,Raridade
898,41269141,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Permitido animais,Cozinha,4.88,44,112,284,Raridade
899,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.83,41,210,479,Raridade
911,38672853,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,65,211,502,Raridade
937,38621022,2021-03-19,2021-03-21,Casa inteira em Jardim Mar e Ceu,residêncial familiar em Guarujá,5 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Estacionamento gratuito,Permitido animais,Cozinha,4.97,32,286,571,Novo preço mais baixo
938,33075341,2021-03-19,2021-03-21,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Estacionamento gratuito,Cozinha,4.60,54,188,456,Novo preço mais baixo
944,39216218,2021-03-05,2021-03-07,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.96,52,121,342,Novo preço mais baixo
956,47156952,2021-03-12,2021-03-14,Apartamento inteiro em Riviera de São Lourenço,APARTAMENTO/QUARTO ACONCHEGANTE EM RIVIERA.,5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para as águas,Ar-condicionado,Estacionamento gratuito,4.67,6,410,819,Raridade
965,30497949,2021-03-12,2021-03-14,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,63,136,422,Raridade
974,45378377,2021-03-26,2021-03-28,Apartamento inteiro em República,Studio Mobiliado na República em Prédio Icônico!,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Academia,Self check-In,Secadora,4.88,26,119,333,Raridade
976,17419609,2021-03-26,2021-03-28,Loft inteiro em São Sebastião,Juquehy loft 1,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Secadora,4.83,111,238,605,Raridade
995,33075341,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Máquina de Lavar,4.60,54,188,456,Novo preço mais baixo
996,41319815,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Máquina de Lavar,4.82,17,124,297,Raridade
1011,32646079,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
1019,22469373,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.59,39,103,205,Novo preço mais baixo
1028,38842222,2021-03-19,2021-03-21,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.42,19,149,297,Raridade
1029,22577411,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Delícia de apartamento com vista ao Mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,56,134,418,Raridade
1037,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,26,237,593,Raridade
1038,20774709,2021-03-26,2021-03-28,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Estacionamento gratuito,Permitido animais,4.49,98,188,456,Novo preço mais baixo
1053,45605033,2021-03-26,2021-03-28,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Academia,Self check-In,Cozinha,4.88,8,160,320,Raridade
1054,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.98,51,263,605,Raridade
1057,21987927,2021-03-19,2021-03-21,Condomínio inteiro em Indaiá,"Bertioga, Indaiá, Condomínio de frente para o Mar",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,30,585,1.369,Novo preço mais baixo
1068,46261182,2021-03-26,2021-03-28,Casa inteira em Maitinga,Casa do Sol - Bertioga - 50m da Praia,10 hóspedes,3 quartos,9 camas,3 banheiros e meio,Wi-Fi,Self check-In,Lava-louças,Ar-condicionado,5.0,8,414,1.027,Novo preço mais baixo
1072,39704194,2021-03-05,2021-03-07,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
1094,46821448,2021-03-12,2021-03-14,Apartamento inteiro em Praia da Enseada,COMPLETO DE FRENTE PRO MAR - BERTIOGA,4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,8,523,1.175,Raridade
1099,36033418,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Flat Estanconfor Santos com Jacuzzi privativa !,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.83,48,415,908,Raridade
1103,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,40,116,331,Raridade
1121,33166995,2021-03-26,2021-03-28,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Wi-Fi,Ar-condicionado,Estacionamento gratuito,4.88,32,149,297,Novo preço mais baixo
1130,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
1155,45174339,2021-03-26,2021-03-28,Condomínio inteiro em Riviera de São Lourenço,Apartamento acolhedor na Riviera de São Lourenço,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Cozinha,4.77,26,365,730,Raridade
1165,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,4.96,26,237,593,Novo preço mais baixo
1185,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.80,6,136,371,Novo preço mais baixo
1198,35417843,2021-03-19,2021-03-21,Apartamento inteiro em Riviera de São Lourenço,Apartamento com serviço de praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.66,67,377,753,Raridade
1221,47029113,2021-03-05,2021-03-07,Casa inteira em Enseada I,Loft na praia,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Estacionamento gratuito,5.0,13,126,312,Raridade
1227,15313553,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apartamento espaçoso na vx f 3zx00 m do m,4 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Elevador,Self check-In,4.78,157,163,445,Raridade
1249,31185419,2021-03-19,2021-03-21,Casa de hóspedes inteira em Bertioga,Casa Temporada em Boracéia C/ Piscina-Casa Térrea,6 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Permitido animais,4.74,32,232,514,Raridade
1273,45362756,2021-03-26,2021-03-28,Apartamento inteiro em Sé,"Suíte com Sacada no 24º Andar, Wi-Fi & Cama Queen!",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.86,64,99,283,Raridade
1285,38672853,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,65,211,502,Raridade
1286,20774709,2021-03-26,2021-03-28,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.49,98,188,456,Novo preço mais baixo
1288,1524863,2021-03-26,2021-03-28,Condomínio inteiro em Santos,Santos WiFI TV 70 m2 AR - Piscina Lazer,4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.78,137,155,399,Raridade
1291,40222606,2021-03-19,2021-03-21,Apartamento inteiro em Luz,"Apto próximo Rod. Tietê, Expo Center N. e Anhembi",2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.93,16,96,262,Raridade
1293,37617267,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1812,4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Piscina,Estacionamento gratuito,Elevador,4.72,32,226,452,Raridade
1297,41990959,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 84 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,36,211,502,Raridade
1304,39414812,2021-03-05,2021-03-07,Apartamento inteiro em Bertioga,Apartamento Entremares - Lindo e confortável!,7 hóspedes,2 quartos,4 camas,2 banheiros,Elevador,Wi-Fi,Academia,Ar-condicionado,5.0,22,496,1.141,Novo preço mais baixo
1306,42539013,2021-03-12,2021-03-14,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.89,29,139,302,Raridade
1307,39084307,2021-03-12,2021-03-14,Casa inteira em Jd Neptunia,"Ar condicionado, Wi-Fi, Smart TV com todo conforto",6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,35,376,902,Novo preço mais baixo
1313,42927970,2021-03-05,2021-03-07,Apartamento inteiro em Centro,"Excelente apartamento no guaruja,no centro",6 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,9,234,468,Novo preço mais baixo
1314,46395314,2021-03-12,2021-03-14,Casa inteira em Loteamento Costa do Sol,Casa aconchegante na praia com muito verde .,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Estacionamento gratuito,Permitido animais,Cozinha,4.90,10,594,1.367,Raridade
1315,31526456,2021-03-12,2021-03-14,Casa inteira em Morada da Praia,Edicula Completa na Morada da Praia.,6 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Lava-louças,Ar-condicionado,Permitido animais,4.83,24,546,1.251,Raridade
