,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
750,41172752,2021-03-26,2021-03-28,Apartamento inteiro em Jardim Marina,Seu melhor apartamento na praia de Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Elevador,Cozinha,Estacionamento gratuito,5.0,10,146,411,Novo preço mais baixo
751,41269141,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Permitido animais,4.88,44,112,284,Raridade
766,45737808,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Kitnet na Praia dos Milionários Vista Panorâmica,2 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,5.0,15,144,388,Raridade
770,39216218,2021-03-12,2021-03-14,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Vista para o mar,Elevador,Self check-In,Cozinha,4.96,52,144,388,Raridade
772,38672853,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Vista para as águas,4.94,64,211,502,Raridade
773,45974609,2021-03-26,2021-03-28,Apartamento inteiro em Vila Caiçara,Apartamento Beira da Praia,8 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Self check-In,Cozinha,5.0,9,154,377,Raridade
774,40690905,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Studio Sunset - A mais bela vista da praia |Santos,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.98,52,153,425,Raridade
775,39763299,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Vista para o mar,Elevador,Cozinha,Permitido animais,4.65,51,107,294,Raridade
776,36625620,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.97,32,226,571,Raridade
781,47076927,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.86,7,338,776,Raridade
786,20222310,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.71,104,164,377,Raridade
788,30030374,2021-03-26,2021-03-28,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.79,57,180,440,Raridade
790,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,18,184,488,Raridade
792,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.83,41,210,479,Raridade
797,38842222,2021-03-19,2021-03-21,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.42,19,149,297,Raridade
802,39446325,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Raridade
803,42329117,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,34,258,616,Novo preço mais baixo
811,43366240,2021-03-12,2021-03-14,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,12,321,741,Novo preço mais baixo
812,40633504,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,64,263,605,Raridade
815,45330277,2021-03-05,2021-03-07,Apartamento inteiro em Cidade Ocian,Apartamento 2 quadras da praia grande,6 hóspedes,2 quartos,5 camas,3 banheiros e meio,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.30,10,131,411,Novo preço mais baixo
816,31985859,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Apart  com ar cond  e churrasqueira na sacada....,6 hóspedes,1 quarto,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.89,27,257,514,Raridade
824,43663668,2021-03-26,2021-03-28,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,19,356,792,Raridade
825,47138268,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,9,263,605,Raridade
826,46690967,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,5,158,375,Novo preço mais baixo
827,38039978,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.63,49,288,576,Raridade
835,46918355,2021-03-26,2021-03-28,Quarto inteiro em Itanhaém,"Quarto 11 - Pousada do Mar, próxima à praia!!",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Self check-In,Café da Manhã,Ar-condicionado,5.0,3,166,331,Novo preço mais baixo
836,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
837,39122509,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,"Suíte 4 ""Aconchego ""c/piscina,ar cond 100 M Praia",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,7,135,329,Novo preço mais baixo
838,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.42,101,91,230,Raridade
849,39216218,2021-03-12,2021-03-14,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.96,52,144,388,Raridade
864,47076927,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,7,338,776,Raridade
866,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,26,248,616,Raridade
868,29958587,2021-03-12,2021-03-14,Apartamento inteiro em Santos,"Stúdio 804 Beira Mar, Luxo e Conforto",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.88,78,181,496,Raridade
871,42329117,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,4.88,34,258,616,Raridade
872,39446325,2021-03-19,2021-03-21,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,30,242,633,Novo preço mais baixo
873,36033418,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Flat Estanconfor Santos com Jacuzzi privativa !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.83,47,415,908,Raridade
877,41868008,2021-03-05,2021-03-07,Condomínio inteiro em Praia dos Sonhos,Apartamento pé na areia em Itanhaem/SP frente mar,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Cozinha,4.86,7,286,571,Novo preço mais baixo
880,45236941,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Kit Net/ Santos-SP 01,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Vista para o mar,Self check-In,Vista para as águas,4.44,16,139,308,Raridade
882,44122369,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.78,23,236,582,Raridade
884,42329117,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,34,258,616,Raridade
886,22868881,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.89,46,206,411,Raridade
887,45112809,2021-03-26,2021-03-28,Flat inteiro em Boqueirão,"#flat154 - WiFi, Piscina, Churrasqueira e Garagem",6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Piscina,4.84,19,263,616,Raridade
888,45103816,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apê Completo com Ar-Condicionado - 600m da praia,6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Máquina de Lavar,Cozinha,4.83,30,151,331,Raridade
895,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
897,47098732,2021-03-12,2021-03-14,Casa inteira em Gaivota,Itanhaém Litoral Tranquilidade  Locação Sobrado,8 hóspedes,2 quartos,4 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,3,289,628,Raridade
898,47029113,2021-03-12,2021-03-14,Casa inteira em Enseada I,Loft na praia,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,13,126,312,Raridade
899,36550628,2021-03-12,2021-03-14,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
900,31518817,2021-03-19,2021-03-21,Apartamento inteiro em Centro,Kitnet em frente à praia - Gonzaguinha - S Vicente,6 hóspedes,1 quarto,0 camas,1 banheiro,Vista para o mar,Elevador,Self check-In,Cozinha,4.62,79,137,274,Raridade
901,848531,2021-03-19,2021-03-21,Apartamento inteiro em Praia Grande,Apartamento Frente Mar Praia Grande,8 hóspedes,2 quartos,5 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Máquina de Lavar,4.81,179,237,593,Raridade
902,41868008,2021-03-12,2021-03-14,Condomínio inteiro em Praia dos Sonhos,Apartamento pé na areia em Itanhaem/SP frente mar,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para as águas,4.86,7,286,571,Novo preço mais baixo
903,44122369,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.78,23,236,582,Raridade
904,36447876,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apartamento à 300 metros da Praia- Vila Mirim - PG,6 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.73,64,176,426,Raridade
914,30123921,2021-03-19,2021-03-21,Loft inteiro em Itararé,Loft da Bel - frente ao mar,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.89,129,140,320,Raridade
929,24115709,2021-03-05,2021-03-07,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,150,394,Raridade
930,46638763,2021-03-05,2021-03-07,Apartamento inteiro em Maracanã,FRENTE AO MAR. APARTAMENTO EM PRAIA GRANDE.,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,203,525,Raridade
935,40673864,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Casa com piscina condomínio fechado Itanhaém,6 hóspedes,2 quartos,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,14,285,719,Novo preço mais baixo
936,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.76,41,259,698,Novo preço mais baixo
939,47541882,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Apartamento em frente Praia José Menino - Santos,3 hóspedes,Estúdio,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,9,129,317,Raridade
940,38842222,2021-03-05,2021-03-07,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.42,19,149,297,Raridade
941,46033720,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,10,181,496,Raridade
942,42329117,2021-03-05,2021-03-07,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.88,34,258,616,Novo preço mais baixo
944,43366240,2021-03-05,2021-03-07,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,12,303,705,Novo preço mais baixo
948,39446325,2021-03-19,2021-03-21,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,30,242,633,Raridade
949,47076927,2021-03-19,2021-03-21,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.86,7,338,776,Raridade
965,38460602,2021-03-12,2021-03-14,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,45,261,571,Raridade
968,46281553,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Apto Gonzaga Lado Shopping Miramar 45,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Secadora,Ar-condicionado,5.0,12,183,365,Raridade
973,38039978,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.63,49,300,599,Raridade
975,45103816,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,Apê Completo com Ar-Condicionado - 600m da praia,6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.83,30,146,321,Raridade
976,31518817,2021-03-12,2021-03-14,Apartamento inteiro em Centro,Kitnet em frente à praia - Gonzaguinha - S Vicente,6 hóspedes,1 quarto,0 camas,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.62,79,137,274,Raridade
991,47551645,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaguinha,Kit com vista ao mar,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Ar-condicionado,Cozinha,5.0,7,166,331,Raridade
994,40884233,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.93,43,160,320,Raridade
1001,40884233,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.93,43,160,320,Raridade
1002,46745761,2021-03-12,2021-03-14,Apartamento inteiro em Barra Funda,GUARUJÁ PITANGUEIRAS 50 M DA PRAIA - Pé na Areia!,5 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Permitido animais,Elevador,5.0,8,178,454,Raridade
1008,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.76,41,259,698,Raridade
1009,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.87,269,123,246,Raridade
1022,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.89,168,246,491,Raridade
1026,30973729,2021-03-26,2021-03-28,Casa de hóspedes inteira em Jardim Peruibe,Edícula na Praia de Peruíbe/SP.,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.78,90,108,285,Raridade
1037,46033720,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,"Studio 607, frente ao mar, completo  todo decorado",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,10,181,496,Raridade
1053,46461344,2021-03-19,2021-03-21,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,5,181,491,Raridade
1054,46690967,2021-03-19,2021-03-21,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,5,158,375,Novo preço mais baixo
1055,41319815,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Máquina de Lavar,4.82,17,117,283,Raridade
1065,23624475,2021-03-12,2021-03-14,Casa inteira em Balneário Tupy,Linda Casa em Itanhaém Litoral SÃo Paulo 1 Quarto,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.90,137,87,173,Raridade
1088,13138016,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Canto charmoso na praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.77,177,106,262,Raridade
1091,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.87,269,123,246,Raridade
1092,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
1093,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
1100,46879880,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,"Suíte 5 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,3,158,375,Novo preço mais baixo
1119,11956536,2021-03-26,2021-03-28,Loft inteiro em São Vicente,LOFT SOBRE O MAR - ILHA PORCHAT- PANORÂMICO -WI-FI,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.96,254,351,822,Raridade
1123,40633504,2021-03-05,2021-03-07,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.94,64,263,605,Raridade
1124,26355778,2021-03-19,2021-03-21,Apartamento inteiro em Vila Caiçara,Amplo Apto de frente p/o Mar na Praia Grande,6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,50,221,582,Raridade
1127,28685495,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento Praia Grande - Vila Tupi,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Academia,Máquina de Lavar,4.66,79,149,297,Raridade
1133,47195130,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,"Lindo apartamento c/ varanda gourmet, pé na Areia.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,7,223,525,Novo preço mais baixo
1143,14945799,2021-03-26,2021-03-28,Apartamento inteiro em Aviação,Cobertura com piscina vista para o mar e serra.,6 hóspedes,1 quarto,5 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.94,50,422,844,Raridade
1146,46875225,2021-03-05,2021-03-07,Casa inteira em Parque Balneario Oasis,Casa Rosa de Peruíbe,10 hóspedes,3 quartos,8 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.43,7,351,702,Raridade
1165,40945881,2021-03-19,2021-03-21,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,198,456,Raridade
1189,45740885,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,5.0,12,293,685,Novo preço mais baixo
1200,33166995,2021-03-26,2021-03-28,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Ar-condicionado,Cozinha,4.88,32,149,297,Novo preço mais baixo
1201,39671588,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1710,4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para o mar,Elevador,Ar-condicionado,Piscina,4.76,34,226,452,Raridade
1202,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Self check-In,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
1268,44642259,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.96,26,254,628,Novo preço mais baixo
1278,45973067,2021-03-12,2021-03-14,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,4.67,6,171,342,Raridade
1287,46461344,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,"Apto de frente para praia, durma c o som do mar.",6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.80,5,181,491,Raridade
1288,45112809,2021-03-26,2021-03-28,Flat inteiro em Boqueirão,"#flat154 - WiFi, Piscina, Churrasqueira e Garagem",6 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.84,19,263,616,Raridade
1302,41319815,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Máquina de Lavar,4.82,17,124,297,Raridade
