,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
618,44641452,2021-03-12,2021-03-14,Casa inteira em Savoy,Kit-net 6 pessoas pé na areia ot preço Itanhaem .,6 hóspedes,1 quarto,6 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,213,525,Novo preço mais baixo
619,29307840,2021-03-12,2021-03-14,Condomínio inteiro em Praia dos Sonhos,# apartamento ideal para família que quer conforto,6 hóspedes,2 quartos,7 camas,2 banheiros,Vista para o mar,Elevador,Self check-In,Vista para as águas,4.68,25,296,742,Novo preço mais baixo
620,45696491,2021-03-05,2021-03-07,Casa inteira em Suarão,Casa condomínio prox. praia com piscina e churras,8 hóspedes,2 quartos,3 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.79,19,688,1.415,Raridade
621,25624796,2021-03-05,2021-03-07,Apartamento inteiro em Vila Andrade,"Morumbi, próximo estádio e Transamerica Expo",2 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.70,20,103,205,Raridade
625,46728878,2021-03-05,2021-03-07,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,5.0,6,253,605,Raridade
627,20774709,2021-03-05,2021-03-07,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Cozinha,Estacionamento gratuito,4.49,98,188,456,Novo preço mais baixo
629,47061095,2021-03-12,2021-03-14,Apartamento inteiro em Vila Atlântica,Pé na areia com vista para o Mar em Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Secadora,5.0,3,385,890,Novo preço mais baixo
630,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.64,50,294,588,Raridade
632,45974609,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,Apartamento Beira da Praia,8 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Self check-In,Cozinha,5.0,9,165,399,Raridade
633,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Ar-condicionado,Máquina de Lavar,4.95,107,144,382,Raridade
639,39392052,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.92,25,559,1.267,Raridade
640,42329117,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,4.88,34,258,616,Raridade
642,45620462,2021-03-12,2021-03-14,Apartamento inteiro em Vila Balneária,Apartamento Praia Grande,4 hóspedes,2 quartos,3 camas,2 banheiros,Vista para o mar,Elevador,Vista para as águas,Cozinha,4.68,25,175,399,Raridade
644,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,40,116,331,Raridade
646,46896054,2021-03-26,2021-03-28,Casa inteira em Cibratel I,Itanhaem 3 qts  2qds da praia! Ótima localização!,10 hóspedes,3 quartos,7 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,8,464,1.027,Raridade
647,38039978,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.64,50,288,576,Raridade
649,21214156,2021-03-05,2021-03-07,Apartamento inteiro em Vila Caiçara,"Apto 7 frente mar, com vista privilegiada 🏖🌊",8 hóspedes,3 quartos,7 camas,3 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.86,58,323,776,Raridade
650,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.80,6,136,371,Novo preço mais baixo
651,21646808,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
652,46281553,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Gonzaga Lado Shopping Miramar 45,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Secadora,Ar-condicionado,5.0,12,183,365,Raridade
653,31985859,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Apart  com ar cond  e churrasqueira na sacada....,6 hóspedes,1 quarto,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.89,27,257,514,Raridade
656,45760542,2021-03-12,2021-03-14,Quarto inteiro em Parque Balneario Oasis,"Suíte 6 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,3,158,375,Novo preço mais baixo
659,20589119,2021-03-26,2021-03-28,Casa inteira em Gaivota - Praia,CASA NA PRAIA COM PISCINA - ITANHAÉM- LITORAL SUL,12 hóspedes,2 quartos,10 camas,2 banheiros,Máquina de Lavar,Piscina,Cozinha,Estacionamento gratuito,4.69,32,578,1.255,Raridade
660,42329117,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,4.88,34,258,616,Raridade
662,24115709,2021-03-26,2021-03-28,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,107,144,382,Raridade
663,46728878,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,6,247,593,Raridade
673,47076927,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.86,7,338,776,Raridade
676,41868008,2021-03-12,2021-03-14,Condomínio inteiro em Praia dos Sonhos,Apartamento pé na areia em Itanhaem/SP frente mar,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para as águas,4.86,7,286,571,Novo preço mais baixo
678,43366240,2021-03-12,2021-03-14,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,12,321,741,Novo preço mais baixo
683,47076927,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,7,338,776,Raridade
684,39446325,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Novo preço mais baixo
697,39446325,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,30,242,633,Raridade
700,47118964,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,"Santos, living, praia do embare",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,5.0,8,99,297,Novo preço mais baixo
701,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,170,246,491,Raridade
710,39392052,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.92,25,559,1.267,Raridade
711,22587763,2021-03-05,2021-03-07,Casa inteira em Peruibe,"Sobrado em frente à praia Beira-mar, Peruíbe.Wi-Fi",10 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.85,109,256,511,Raridade
716,39557518,2021-03-05,2021-03-07,Casa inteira em Balneário Tupy,Casa com piscina - Itanhaém,11 hóspedes,3 quartos,11 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.93,31,425,1.050,Raridade
720,39216218,2021-03-05,2021-03-07,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.96,52,121,342,Raridade
721,30497949,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,63,136,422,Raridade
722,22868881,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.89,46,200,399,Raridade
723,46551298,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Riveira,Apartamento inteiro em frente a praia - 7 lugares,7 hóspedes,1 quarto,5 camas,2 banheiros,Wi-Fi,Vista para o mar,Self check-In,Máquina de Lavar,5.0,3,201,501,Raridade
724,45507297,2021-03-05,2021-03-07,Apartamento inteiro em São Paulo,"Apto na quadra da praia Gonzaguinha, São Vicente.",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Máquina de Lavar,5.0,5,160,320,Raridade
727,13810221,2021-03-05,2021-03-07,Chalé inteiro em São Roque,Aconchegante com Vista incrível - Rota do Vinho!,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Jacuzzi,4.87,165,325,724,Raridade
728,21753308,2021-03-19,2021-03-21,Flat inteiro em Santo Amaro,Studio Now - Moderno - ZonaSul - Ótima Localização,3 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.90,173,139,342,Raridade
729,38696495,2021-03-19,2021-03-21,Flat inteiro em Morumbi,FLAT II RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.97,118,265,620,Raridade
730,16288700,2021-03-19,2021-03-21,Casa de campo inteira em Pedro de Toledo,Chácara dos Santana. Desconecte-se de SP e relaxe!,11 hóspedes,4 quartos,5 camas,3 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,40,233,535,Raridade
732,47041614,2021-03-12,2021-03-14,Apartamento inteiro em Cidade Ocian,Apartamento de 1 dormitório pertinho da praia.,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.75,8,177,354,Raridade
734,38792620,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Ap Lúcio Praia Grande,6 hóspedes,1 quarto,7 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.92,25,111,342,Raridade
736,25624796,2021-03-12,2021-03-14,Apartamento inteiro em Vila Andrade,"Morumbi, próximo estádio e Transamerica Expo",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,103,205,Raridade
737,20917028,2021-03-12,2021-03-14,Apartamento inteiro em Morumbi,"Lindo Duplex recém reformado, próximo à Berrini",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Estacionamento gratuito,Permitido animais,Elevador,4.50,112,130,325,Raridade
738,46121416,2021-03-12,2021-03-14,Apartamento inteiro em Chácara Santo Antônio (Zona Sul),Meu cantinho aconchegante te espera,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,3,167,434,Raridade
740,26779107,2021-03-12,2021-03-14,Casa inteira em Estância Bal Maria H Novaes,Casa aconchegante em Peruíbe! 20 mts da Praia!,10 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.84,43,360,970,Novo preço mais baixo
742,29307840,2021-03-19,2021-03-21,Condomínio inteiro em Praia dos Sonhos,# apartamento ideal para família que quer conforto,6 hóspedes,2 quartos,7 camas,2 banheiros,Piscina,Cozinha,Estacionamento gratuito,Permitido animais,4.68,25,296,742,Novo preço mais baixo
743,47041614,2021-03-19,2021-03-21,Apartamento inteiro em Cidade Ocian,Apartamento de 1 dormitório pertinho da praia.,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.75,8,177,354,Raridade
744,22587763,2021-03-19,2021-03-21,Casa inteira em Peruibe,"Sobrado em frente à praia Beira-mar, Peruíbe.Wi-Fi",10 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.85,109,256,511,Raridade
745,36706690,2021-03-26,2021-03-28,Apartamento inteiro em Vila Caiçara,Apartamento Impecável Vila Caiçara - Praia Grande,6 hóspedes,2 quartos,2 camas,1 banheiro,Vista para o mar,Vista para as águas,Academia,Piscina,4.81,53,134,388,Raridade
746,41368215,2021-03-26,2021-03-28,Apartamento inteiro em Vila Assuncao,"A 150 metros da praia, próx ao centro comercial",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.97,37,171,342,Raridade
751,30030374,2021-03-19,2021-03-21,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.79,57,180,440,Raridade
753,41172752,2021-03-19,2021-03-21,Apartamento inteiro em Jardim Marina,Seu melhor apartamento na praia de Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,10,146,411,Novo preço mais baixo
754,46197271,2021-03-19,2021-03-21,Casa inteira em Jardim Peruibe,Lar Doce Lar-Casa para final de semana e temporada,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,10,457,913,Raridade
755,45638464,2021-03-19,2021-03-21,Casa inteira em Califórnia,Casa com piscina em Itanhaém pertinho da praia,10 hóspedes,2 quartos,8 camas,2 banheiros,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,5.0,22,730,1.609,Raridade
757,38039978,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.64,50,288,576,Raridade
760,40947313,2021-03-12,2021-03-14,Casa inteira em Balneário Garça Vermelha,"Casa do Guaraú
Duas suítes a 500metros da praia",6 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Self check-In,Ar-condicionado,Máquina de Lavar,5.0,16,298,746,Raridade
761,33346325,2021-03-12,2021-03-14,Quarto de albergue em Vila São Paulo,Aloha Hostel 300m da praia do centro!,4 hóspedes,1 quarto,3 camas,1 banheiros privado,Wi-Fi,Self check-In,Máquina de Lavar,Cozinha,4.94,16,206,411,Novo preço mais baixo
762,47057980,2021-03-12,2021-03-14,Quarto compartilhado em Palmeiras II,Desfrute o que há de melhor em Itanhaém,6 hóspedes,1 quarto,9 camas,2 banheiros compartilhados,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,5.0,3,183,365,Novo preço mais baixo
763,30936409,2021-03-12,2021-03-14,Flat inteiro em Morumbi,FLAT I RESIDENCIAL BROOKLIN (COND. NYC BERRINI),2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.93,69,245,580,Raridade
764,45282113,2021-03-19,2021-03-21,Casa inteira em Parque Turistico,Casa terrea  150 metros da praia B. Oasis,12 hóspedes,4 quartos,7 camas,4 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,30,350,840,Raridade
765,42705318,2021-03-19,2021-03-21,Apartamento inteiro em Morumbi,Apartamento moderno com hidromassagem! Na Berrini!,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Secadora,Jacuzzi,4.60,15,259,716,Raridade
766,37717402,2021-03-19,2021-03-21,Apartamento inteiro em Morumbi,Multihouse - Moderno Duplex Berrini/WTC/Brooklin,2 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.85,100,218,535,Raridade
771,44122369,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.78,23,236,582,Raridade
776,45973067,2021-03-26,2021-03-28,Apartamento inteiro em Vilamar,"Kitão a beira mar, Praia Grande/SP, Bairro Caiçara",6 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Vista para o mar,4.67,6,171,342,Raridade
778,46060519,2021-03-26,2021-03-28,Apartamento inteiro em Vila Assuncao,Apartamento na Praia Grande - Próximo ao mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,10,180,479,Raridade
799,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.64,14,89,278,Novo preço mais baixo
811,40884233,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
812,28312896,2021-03-05,2021-03-07,Condomínio inteiro em Praia Grande,Apartamento na Praia Grande de frente ao mar,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.93,84,286,571,Raridade
813,30952346,2021-03-05,2021-03-07,Apartamento inteiro em Santa Eugênia,Apartamento Familiar de frente ao mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.91,34,237,608,Novo preço mais baixo
816,29684686,2021-03-12,2021-03-14,Casa inteira em Peruíbe,Casa do Carlos  em Peruíbe.,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Máquina de Lavar,Piscina,4.94,68,237,593,Raridade
818,47098732,2021-03-12,2021-03-14,Casa inteira em Gaivota,Itanhaém Litoral Tranquilidade  Locação Sobrado,8 hóspedes,2 quartos,4 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,3,289,628,Raridade
819,46879880,2021-03-19,2021-03-21,Quarto inteiro em Parque Balneario Oasis,"Suíte 5 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,3,158,375,Novo preço mais baixo
823,46879880,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,"Suíte 5 varanda "" Sol Nascente""",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,3,158,375,Novo preço mais baixo
826,22030682,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.89,170,246,491,Raridade
827,38460602,2021-03-19,2021-03-21,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,45,261,571,Novo preço mais baixo
829,29307840,2021-03-05,2021-03-07,Condomínio inteiro em Praia dos Sonhos,# apartamento ideal para família que quer conforto,6 hóspedes,2 quartos,7 camas,2 banheiros,Vista para o mar,Elevador,Self check-In,Vista para as águas,4.68,25,296,742,Novo preço mais baixo
830,44641452,2021-03-05,2021-03-07,Casa inteira em Savoy,Kit-net 6 pessoas pé na areia ot preço Itanhaem .,6 hóspedes,1 quarto,6 camas,1 banheiro,Vista para o mar,Cozinha,Estacionamento gratuito,Permitido animais,5.0,3,213,525,Novo preço mais baixo
831,26779107,2021-03-05,2021-03-07,Casa inteira em Estância Bal Maria H Novaes,Casa aconchegante em Peruíbe! 20 mts da Praia!,10 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,4.84,43,360,970,Novo preço mais baixo
832,16288700,2021-03-12,2021-03-14,Casa de campo inteira em Pedro de Toledo,Chácara dos Santana. Desconecte-se de SP e relaxe!,11 hóspedes,4 quartos,5 camas,3 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,40,245,559,Raridade
833,46287455,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,4.63,8,187,508,Raridade
841,4344553,2021-03-12,2021-03-14,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.76,41,298,776,Raridade
844,42539013,2021-03-12,2021-03-14,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Cozinha,Estacionamento gratuito,Permitido animais,4.89,29,139,302,Raridade
850,45635981,2021-03-19,2021-03-21,Casa inteira em Balneario Mongaguá,Condomínio no centro mongagua casa Vila das flores,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,9,133,365,Novo preço mais baixo
851,44642259,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,26,237,593,Raridade
852,40673627,2021-03-19,2021-03-21,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.86,21,336,671,Novo preço mais baixo
853,30497949,2021-03-19,2021-03-21,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,63,136,422,Raridade
854,17774541,2021-03-05,2021-03-07,Casa-terra em Chácaras Bartira,Space Luna,5 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,65,400,799,Raridade
856,40947313,2021-03-05,2021-03-07,Casa inteira em Balneário Garça Vermelha,"Casa do Guaraú
Duas suítes a 500metros da praia",6 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,16,298,746,Raridade
857,46197271,2021-03-12,2021-03-14,Casa inteira em Jardim Peruibe,Lar Doce Lar-Casa para final de semana e temporada,8 hóspedes,3 quartos,5 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,10,457,913,Raridade
858,47041614,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apartamento de 1 dormitório pertinho da praia.,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.75,8,177,354,Raridade
859,39392052,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Linda casa com piscina-Cibratel - 500mt da praia,13 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.92,25,559,1.267,Raridade
860,38615495,2021-03-05,2021-03-07,Casa inteira em Peruíbe,Casa Top no litoral de SP,16 hóspedes,5 quartos,16 camas,4 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.93,27,578,1.415,Raridade
862,45638464,2021-03-26,2021-03-28,Casa inteira em Califórnia,Casa com piscina em Itanhaém pertinho da praia,10 hóspedes,2 quartos,8 camas,2 banheiros,Wi-Fi,Vista para o mar,Vista para as águas,Piscina,5.0,22,730,1.609,Raridade
863,28608724,2021-03-26,2021-03-28,Casa inteira em Peruíbe,"Raridade! Moderna! Wi-Fi
 150m da praia. No Oásis.",12 hóspedes,5 quartos,11 camas,3 banheiros e meio,Wi-Fi,Vista para o mar,Self check-In,Piscina,4.88,32,699,1.598,Raridade
864,46743206,2021-03-12,2021-03-14,Condomínio inteiro em Vila Tupi,Lindo apartamento na praia da Praia Grande,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.50,6,191,502,Raridade
865,46060519,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,Apartamento na Praia Grande - Próximo ao mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,10,180,479,Raridade
867,38043043,2021-03-26,2021-03-28,Apartamento inteiro em Morumbi,Welcome N.Y.C Berrini-Master residence - WF 120MB,3 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Secadora,Café da Manhã,4.97,30,245,580,Raridade
